Date,Daily_Return,Weekly_Return,Monthly_Return
2023-12-07,0.8500303582270772,-0.44150110375275936,4.748858447488588
2023-12-08,-1.9666867348986576,-0.44150110375275936,4.748858447488588
2023-12-11,0.5527123848515841,8.314855875831485,4.748858447488588
2023-12-12,-2.0561889250814263,8.314855875831485,4.748858447488588
2023-12-13,-0.3325711910205825,8.314855875831485,4.748858447488588
2023-12-14,-0.47966631908237983,8.314855875831485,4.748858447488588
2023-12-15,-0.39815590947191476,8.314855875831485,4.748858447488588
2023-12-18,1.0519671786240268,-2.7021494370521983,4.748858447488588
2023-12-19,-0.7703518634186943,-2.7021494370521983,4.748858447488588
2023-12-20,-2.6017624842635407,-2.7021494370521983,4.748858447488588
2023-12-21,2.5420077552778997,-2.7021494370521983,4.748858447488588
2023-12-22,-0.5252100840336135,-2.7021494370521983,4.748858447488588
2023-12-26,-0.8658922914466785,-0.3787081843046521,4.748858447488588
2023-12-27,-0.29825308904984604,-0.3787081843046521,4.748858447488588
2023-12-28,-0.27777777777778023,-0.3787081843046521,4.748858447488588
2023-12-29,-0.17141632740518778,-0.3787081843046521,4.748858447488588
2024-01-01,0.6868426701008898,-1.6050686378035952,1.5475152571926691
2024-01-02,0.34107866126624725,-1.6050686378035952,1.5475152571926691
2024-01-03,-0.36116422349691707,-1.6050686378035952,1.5475152571926691
2024-01-04,2.942430703624736,-1.6050686378035952,1.5475152571926691
2024-01-05,0.932062966031483,-1.6050686378035952,1.5475152571926691
2024-01-08,-0.5130309870716191,4.593260356299643,1.5475152571926691
2024-01-09,-0.10313531353135312,4.593260356299643,1.5475152571926691
2024-01-10,-0.4955606029320739,4.593260356299643,1.5475152571926691
2024-01-11,4.399252957045039,4.593260356299643,1.5475152571926691
2024-01-12,1.3913734843967402,4.593260356299643,1.5475152571926691
2024-01-15,4.587335816506562,4.678842602093169,1.5475152571926691
2024-01-16,-6.710402999062795,4.678842602093169,1.5475152571926691
2024-01-17,-2.5316455696202467,4.678842602093169,1.5475152571926691
2024-01-18,0.2886002886002839,4.678842602093169,1.5475152571926691
2024-01-19,1.2332990750256936,4.678842602093169,1.5475152571926691
2024-01-20,0.0812182741116705,4.678842602093169,1.5475152571926691
2024-01-23,-2.4548589977683033,-3.371887865124494,1.5475152571926691
2024-01-24,-0.2703826955074899,-3.371887865124494,1.5475152571926691
2024-01-25,0.041710114702813064,-3.371887865124494,1.5475152571926691
2024-01-29,4.648738795080261,-2.678027997565427,1.5475152571926691
2024-01-30,-1.3147410358565783,-2.678027997565427,1.5475152571926691
2024-01-31,0.22204279370206353,-2.678027997565427,6.567933032839671
2024-02-01,1.6717019133937587,-2.678027997565427,6.567933032839671
2024-02-02,0.5546751188589563,-2.678027997565427,6.567933032839671
2024-02-05,13.908589440504338,5.816135084427774,6.567933032839671
2024-02-06,-6.278104462123844,5.816135084427774,6.567933032839671
2024-02-07,-0.9042258719320866,5.816135084427774,6.567933032839671
2024-02-08,-2.1229050279329567,5.816135084427774,6.567933032839671
2024-02-09,3.881278538812781,5.816135084427774,6.567933032839671
2024-02-12,-0.5677655677655719,7.565011820330965,6.567933032839671
2024-02-13,0.4789095597716012,7.565011820330965,6.567933032839671
2024-02-14,0.09165902841429881,7.565011820330965,6.567933032839671
2024-02-15,0.3846153846153888,7.565011820330965,6.567933032839671
2024-02-16,-0.7845283707352798,7.565011820330965,6.567933032839671
2024-02-19,0.7723427730783461,-0.4029304029304113,6.567933032839671
2024-02-20,2.810218978102186,-0.4029304029304113,6.567933032839671
2024-02-21,2.9818956336528344,-0.4029304029304113,6.567933032839671
2024-02-22,4.395036194415718,-0.4029304029304113,6.567933032839671
2024-02-23,10.269110120521699,-0.4029304029304113,6.567933032839671
2024-02-26,-1.8415930528522169,22.82089003310041,6.567933032839671
2024-02-27,-2.837095790115928,22.82089003310041,6.567933032839671
2024-02-28,-3.202511773940342,22.82089003310041,6.567933032839671
2024-02-29,0.5514109633473852,22.82089003310041,24.87411883182276
2024-03-01,2.548387096774186,22.82089003310041,24.87411883182276
2024-03-02,3.2557407989934015,22.82089003310041,24.87411883182276
2024-03-04,-1.7212490479817144,-1.706842341667911,24.87411883182276
2024-03-05,-0.2789832610043503,-1.706842341667911,24.87411883182276
2024-03-06,1.4454460677650092,-1.706842341667911,24.87411883182276
2024-03-07,2.313467136509868,-1.706842341667911,24.87411883182276
2024-03-11,6.513926325247081,1.7212490479817144,24.87411883182276
2024-03-12,1.7432869394067332,1.7212490479817144,24.87411883182276
2024-03-13,-9.299433466906185,1.7212490479817144,24.87411883182276
2024-03-14,3.0926264472882496,1.7212490479817144,24.87411883182276
2024-03-15,1.8915324368257653,1.7212490479817144,24.87411883182276
2024-03-18,2.262509064539525,3.2494758909853325,24.87411883182276
2024-03-19,0.21273578215855907,3.2494758909853325,24.87411883182276
2024-03-20,-4.472120011321826,3.2494758909853325,24.87411883182276
2024-03-21,0.3555555555555522,3.2494758909853325,24.87411883182276
2024-03-22,1.7567168585769084,3.2494758909853325,24.87411883182276
2024-03-26,0.43522414043232266,-0.029006526468461996,24.87411883182276
2024-03-27,1.3144590495449981,-0.029006526468461996,24.87411883182276
2024-03-28,0.8696891930424897,-0.029006526468461996,24.87411883182276
2024-04-01,0.9045936395759685,2.640359785289431,14.112903225806454
2024-04-02,0.04202269225382661,2.640359785289431,14.112903225806454
2024-04-03,0.0,2.640359785289431,14.112903225806454
2024-04-04,1.176141136936429,2.640359785289431,14.112903225806454
2024-04-05,3.2936617769166836,2.640359785289431,14.112903225806454
2024-04-08,-1.0584137191854204,5.4982332155477005,14.112903225806454
2024-04-09,-0.41976980365606265,5.4982332155477005,14.112903225806454
2024-04-10,0.7478923035082948,5.4982332155477005,14.112903225806454
2024-04-12,0.47239843433661766,5.4982332155477005,14.112903225806454
2024-04-15,-4.8092423428264315,-0.2679528403001072,14.112903225806454
2024-04-16,2.1309624611910842,-0.2679528403001072,14.112903225806454
2024-04-18,4.5737183915987165,-0.2679528403001072,14.112903225806454
2024-04-19,-2.193446088794914,-0.2679528403001072,14.112903225806454
2024-04-22,3.4044852742501934,-0.5642127888232042,14.112903225806454
2024-04-23,1.3718317219754377,-0.5642127888232042,14.112903225806454
2024-04-24,-1.57236757314086,-0.5642127888232042,14.112903225806454
2024-04-25,0.11784732224695263,-0.5642127888232042,14.112903225806454
2024-04-26,-0.1438660737640626,-0.5642127888232042,14.112903225806454
2024-04-29,-0.3274394237066143,3.14779789246149,14.112903225806454
2024-04-30,-0.9198423127463863,3.14779789246149,6.57243816254417
2024-05-02,0.7029177718832831,3.14779789246149,6.57243816254417
2024-05-03,-0.9877518767285659,3.14779789246149,6.57243816254417
2024-05-06,-1.5030593242883685,-1.5324165029469607,6.57243816254417
2024-05-07,-3.7812288993923024,-1.5324165029469607,6.57243816254417
2024-05-08,-0.29473684210526635,-1.5324165029469607,6.57243816254417
2024-05-09,-2.7590090090090125,-1.5324165029469607,6.57243816254417
2024-05-10,0.709322524609162,-1.5324165029469607,6.57243816254417
2024-05-13,-1.8686215322696562,-7.462090981644042,6.57243816254417
2024-05-14,3.25179434597919,-7.462090981644042,6.57243816254417
2024-05-15,0.3972194637537336,-7.462090981644042,6.57243816254417
2024-05-16,0.3391267486222943,-7.462090981644042,6.57243816254417
2024-05-17,0.605548514293755,-7.462090981644042,6.57243816254417
2024-05-18,1.3997760358342666,-7.462090981644042,6.57243816254417
2024-05-21,-1.2286029817780202,4.125341382779924,6.57243816254417
2024-05-22,-0.02795248078267582,4.125341382779924,6.57243816254417
2024-05-23,2.82398993429331,4.125341382779924,6.57243816254417
2024-05-24,-0.6390210740992583,4.125341382779924,6.57243816254417
2024-05-27,-1.464148877941972,0.8834897846493619,6.57243816254417
2024-05-28,-0.8887654492431575,0.8834897846493619,6.57243816254417
2024-05-29,-2.143757881462809,0.8834897846493619,6.57243816254417
2024-05-30,-0.4152348224513141,0.8834897846493619,6.57243816254417
2024-05-31,-0.9777138749101302,0.8834897846493619,-8.660477453580896
2024-06-03,3.41222593291709,-5.760810071154887,-8.660477453580896
2024-06-04,-6.500982869980351,-5.760810071154887,-8.660477453580896
2024-06-05,3.799369274665876,-5.760810071154887,-8.660477453580896
2024-06-06,1.0995370370370239,-5.760810071154887,-8.660477453580896
2024-06-07,1.0732684602175158,-5.760810071154887,-8.660477453580896
2024-06-10,-0.7928642220019693,2.5555394220995944,-8.660477453580896
2024-06-11,-0.028542885685749315,2.5555394220995944,-8.660477453580896
2024-06-12,3.054960742326906,2.5555394220995944,-8.660477453580896
2024-06-13,-0.0415570023548905,2.5555394220995944,-8.660477453580896
2024-06-14,-1.0532150776053246,2.5555394220995944,-8.660477453580896
2024-06-18,1.7366946778711454,1.0901883052527321,-8.660477453580896
2024-06-19,-1.3491189427312713,1.0901883052527321,-8.660477453580896
2024-06-20,2.023444041306168,1.0901883052527321,-8.660477453580896
2024-06-21,-1.2720558063192544,1.0901883052527321,-8.660477453580896
2024-06-24,-1.5378221113881838,1.0924369747899096,-8.660477453580896
2024-06-25,1.0412269593358627,1.0924369747899096,-8.660477453580896
2024-06-26,-0.779835677482248,1.0924369747899096,-8.660477453580896
2024-06-27,-0.7438596491228007,1.0924369747899096,-8.660477453580896
2024-06-28,1.28676470588234,1.0924369747899096,-8.660477453580896
